-999.937
-999.936
-999.936
-999.936
-999.936
-999.936
-999.935
-999.935
-999.935
-999.935
-999.934
-999.934
-999.934
-999.934
-999.934
-999.933
-999.933
-999.933
-999.933
-999.932
-999.932
-999.932
-999.932
-999.932
-999.931
-999.931
-999.931
-999.931
-999.931
-999.93
-999.93
-999.93
-999.93
-999.929
-999.929
-999.929
-999.929
-999.929
-999.928
-999.928
-999.928
-999.928
-999.928
-999.927
-999.927
-999.927
-999.927
-999.927
-999.926
-999.926
-999.926
-999.926
-999.926
-999.926
-999.925
-999.925
-999.925
-999.925
-999.925
-999.924
-999.924
-999.924
-999.924
-999.924
-999.923
-999.923
-999.923
-999.923
-999.923
-999.923
-999.922
-999.922
-999.922
-999.922
-999.922
-999.922
-999.921
-999.921
-999.921
-999.921
-999.921
-999.921
-999.92
-999.92
-999.92
-999.92
-999.92
-999.92
-999.92
-999.919
-999.919
-999.919
-999.919
-999.919
-999.919
-999.919
-999.918
-999.918
-999.918
-999.918
-999.918
-999.918
-999.918
-999.917
-999.917
-999.917
-999.917
-999.917
-999.917
-999.917
-999.917
-999.916
-999.916
-999.916
-999.916
-999.916
-999.916
-999.916
-999.916
-999.916
-999.915
-999.915
-999.915
-999.915
-999.915
-999.915
-999.915
-999.915
-999.915
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.914
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.913
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.912
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.911
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.91
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.909
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.908
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.907
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.906
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.905
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.904
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.903
-999.902
-999.902
-999.902
-999.902
-999.902
-999.902
-999.902
-999.902
-999.902
-999.902
-999.901
-999.901
-999.901
-999.901
-999.901
-999.901
-999.901
-999.901
-999.901
-999.901
-999.9
-999.9
-999.9
-999.9
-999.9
-999.9
-999.9
-999.9
-999.899
-999.899
-999.899
-999.899
-999.899
-999.899
-999.899
-999.899
-999.898
-999.898
-999.898
-999.898
-999.898
-999.898
-999.898
-999.897
-999.897
-999.897
-999.897
-999.897
-999.897
-999.897
-999.896
-999.896
-999.896
-999.896
-999.896
-999.896
-999.895
-999.895
-999.895
-999.895
-999.895
-999.895
-999.894
-999.894
-999.894
-999.894
-999.894
-999.894
-999.893
-999.893
-999.893
-999.893
-999.893
-999.893
-999.892
-999.892
-999.892
-999.892
-999.892
-999.891
-999.891
-999.891
-999.891
-999.891
-999.89
-999.89
-999.89
-999.89
-999.89
-999.889
-999.889
-999.889
-999.889
-999.888
-999.888
-999.888
-999.888
-999.888
-999.887
-999.887
-999.887
-999.887
-999.886
-999.886
-999.886
-999.886
-999.885
-999.885
-999.885
-999.885
-999.884
-999.884
-999.884
-999.884
-999.883
-999.883
-999.883
-999.883
-999.882
-999.882
-999.882
-999.882
-999.881
-999.881
-999.881
-999.88
-999.88
-999.88
-999.88
-999.879
-999.879
-999.879
-999.878
-999.878
-999.878
-999.878
-999.877
-999.877
-999.877
-999.876
-999.876
-999.876
-999.875
-999.875
-999.875
-999.874
-999.874
-999.874
-999.873
-999.873
-999.873
-999.872
-999.872
-999.872
-999.871
-999.871
-999.871
-999.87
-999.87
-999.87
-999.869
-999.869
-999.869
-999.868
-999.868
-999.867
-999.867
-999.867
-999.866
-999.866
-999.865
-999.865
-999.865
-999.864
-999.864
-999.863
-999.863
-999.863
-999.862
-999.862
-999.861
-999.861
-999.861
-999.86
-999.86
-999.859
-999.859
-999.858
-999.858
-999.857
-999.857
-999.857
-999.856
-999.856
-999.855
-999.855
-999.854
-999.854
-999.853
-999.853
-999.852
-999.852
-999.851
-999.851
-999.85
-999.85
-999.849
-999.849
-999.848
-999.848
-999.847
-999.847
-999.846
-999.846
-999.845
-999.844
-999.844
-999.843
-999.843
-999.842
-999.842
-999.841
-999.841
-999.84
-999.839
-999.839
-999.838
-999.838
-999.837
-999.836
-999.836
-999.835
-999.835
-999.834
-999.833
-999.833
-999.832
-999.831
-999.831
-999.83
-999.829
-999.829
-999.828
-999.827
-999.827
-999.826
-999.825
-999.825
-999.824
-999.823
-999.822
-999.822
-999.821
-999.82
-999.82
-999.819
-999.818
-999.817
-999.816
-999.816
-999.815
-999.814
-999.813
-999.813
-999.812
-999.811
-999.81
-999.809
-999.809
-999.808
-999.807
-999.806
-999.805
-999.804
-999.803
-999.803
-999.802
-999.801
-999.8
-999.799
-999.798
-999.797
-999.796
-999.795
-999.794
-999.793
-999.792
-999.791
-999.79
-999.789
-999.789
-999.788
-999.786
-999.785
-999.784
-999.783
-999.782
-999.781
-999.78
-999.779
-999.778
-999.777
-999.776
-999.775
-999.774
-999.773
-999.771
-999.77
-999.769
-999.768
-999.767
-999.766
-999.764
-999.763
-999.762
-999.761
-999.76
-999.758
-999.757
-999.756
-999.754
-999.753
-999.752
-999.751
-999.749
-999.748
-999.747
-999.745
-999.744
-999.742
-999.741
-999.74
-999.738
-999.737
-999.735
-999.734
-999.732
-999.731
-999.729
-999.728
-999.726
-999.725
-999.723
-999.721
-999.72
-999.718
-999.717
-999.715
-999.713
-999.712
-999.71
-999.708
-999.706
-999.705
-999.703
-999.701
-999.699
-999.698
-999.696
-999.694
-999.692
-999.69
-999.688
-999.686
-999.684
-999.682
-999.68
-999.678
-999.676
-999.674
-999.672
-999.67
-999.668
-999.666
-999.664
-999.661
-999.659
-999.657
-999.655
-999.653
-999.65
-999.648
-999.646
-999.643
-999.641
-999.638
-999.636
-999.633
-999.631
-999.628
-999.626
-999.623
-999.621
-999.618
-999.615
-999.613
-999.61
-999.607
-999.604
-999.601
-999.599
-999.596
-999.593
-999.59
-999.587
-999.584
-999.581
-999.578
-999.575
-999.571
-999.568
-999.565
-999.562
-999.558
-999.555
-999.552
-999.548
-999.545
-999.541
-999.538
-999.534
-999.53
-999.527
-999.523
-999.519
-999.515
-999.511
-999.507
-999.503
-999.499
-999.495
-999.491
-999.487
-999.483
-999.478
-999.474
-999.47
-999.465
-999.461
-999.456
-999.451
-999.447
-999.442
-999.437
-999.432
-999.427
-999.422
-999.417
-999.412
-999.407
-999.401
-999.396
-999.391
-999.385
-999.379
-999.374
-999.368
-999.362
-999.356
-999.35
-999.344
-999.338
-999.332
-999.325
-999.319
-999.312
-999.306
-999.299
-999.292
-999.285
-999.278
-999.271
-999.263
-999.256
-999.249
-999.241
-999.233
-999.225
-999.217
-999.209
-999.201
-999.193
-999.184
-999.175
-999.167
-999.158
-999.149
-999.139
-999.13
-999.121
-999.111
-999.101
-999.091
-999.081
-999.07
-999.06
-999.049
-999.038
-999.027
-999.016
-999.004
-998.993
-998.981
-998.969
-998.956
-998.944
-998.931
-998.918
-998.905
-998.891
-998.878
-998.864
-998.849
-998.835
-998.82
-998.805
-998.789
-998.774
-998.758
-998.741
-998.725
-998.708
-998.69
-998.673
-998.655
-998.636
-998.617
-998.598
-998.579
-998.559
-998.538
-998.517
-998.496
-998.474
-998.452
-998.429
-998.406
-998.382
-998.358
-998.333
-998.308
-998.282
-998.255
-998.228
-998.2
-998.171
-998.142
-998.112
-998.082
-998.05
-998.018
-997.985
-997.951
-997.917
-997.881
-997.845
-997.807
-997.769
-997.73
-997.689
-997.648
-997.605
-997.561
-997.516
-997.47
-997.423
-997.374
-997.323
-997.272
-997.218
-997.164
-997.107
-997.049
-996.989
-996.927
-996.864
-996.798
-996.731
-996.661
-996.589
-996.514
-996.437
-996.358
-996.276
-996.191
-996.103
-996.012
-995.918
-995.821
-995.72
-995.615
-995.507
-995.395
-995.278
-995.157
-995.031
-994.9
-994.764
-994.623
-994.476
-994.322
-994.163
-993.996
-993.823
-993.641
-993.452
-993.254
-993.048
-992.831
-992.605
-992.367
-992.119
-991.857
-991.583
-991.295
-990.992
-990.673
-990.337
-989.982
-989.608
-989.213
-988.795
-988.352
-987.883
-987.385
-986.856
-986.294
-985.695
-985.056
-984.374
-983.644
-982.864
-982.026
-981.126
-980.158
-979.114
-977.986
-976.766
-975.443
-974.006
-972.44
-970.73
-968.859
-966.805
-964.545
-962.05
-959.287
-956.218
-952.795
-948.964
-944.658
-939.798
-934.288
-928.008
-920.815
-912.528
-902.925
-891.723
-878.569
-863.01
-844.468
-822.2
-795.248
-762.382
-722.041
-672.295
-610.892
-535.515
-444.528
-338.596
-223.499
-113.368
-30.9616
